,timestamp,tag,duration,package_0,package_1,dram_0,dram_1
12651,1614510684.1264203,step,0.04436039924621582,2475031.0,3364799.0,346423.0,226440.0
12652,1614510697.2131135,forward,0.10833191871643066,6180527.0,8755226.0,717631.0,533940.0
12653,1614510697.3214455,loss,0.0012798309326171875,64331.0,80994.0,5692.0,5355.0
12654,1614510697.3227253,backward,0.8617749214172363,49639155.0,69528386.0,4935902.0,4166541.0
12655,1614510698.1845002,step,0.012158393859863281,771238.0,986631.0,81044.0,57146.0
12656,1614510710.2609751,forward,0.10273194313049316,7136700.0,8645302.0,812415.0,514692.0
12657,1614510710.363707,loss,0.0012500286102294922,64636.0,85694.0,5722.0,9700.0
12658,1614510710.364957,backward,0.9708406925201416,58400608.0,80006326.0,5802295.0,4744346.0
12659,1614510711.3357978,step,0.010061502456665039,631224.0,835752.0,55906.0,48899.0
12660,1614510723.3066196,forward,0.33551836013793945,21308662.0,27679251.0,2205801.0,1624126.0
12661,1614510723.642138,loss,0.028277873992919922,1891474.0,2321466.0,192673.0,136797.0
12662,1614510723.6704159,backward,0.7158305644989014,45809880.0,58720919.0,4530559.0,3464930.0
12663,1614510724.3862464,step,0.0230710506439209,1237973.0,1857051.0,125292.0,105080.0
12664,1614510736.3874855,forward,0.11004233360290527,6644697.0,8888222.0,727286.0,535561.0
12665,1614510736.4975278,loss,0.0013060569763183594,65063.0,79894.0,13173.0,4927.0
12666,1614510736.498834,backward,0.7697455883026123,50363519.0,64289875.0,5164668.0,3765391.0
12667,1614510737.2685795,step,0.010441780090332031,660276.0,843748.0,58125.0,53825.0
12668,1614510749.8099716,forward,0.10173630714416504,7190350.0,8419717.0,714816.0,508052.0
12669,1614510749.9117079,loss,0.0012621879577636719,69092.0,77942.0,6150.0,5141.0
12670,1614510749.91297,backward,0.9218356609344482,64715105.0,78044600.0,6145551.0,4640903.0
12671,1614510750.8348057,step,0.010028600692749023,665709.0,833311.0,53795.0,53902.0
12672,1614510763.0863018,forward,0.3380582332611084,17740677.0,27102531.0,1820562.0,1581102.0
12673,1614510763.42436,loss,0.1737971305847168,8366678.0,13924830.0,858575.0,813654.0
12674,1614510763.5981572,backward,0.8692810535430908,45363104.0,69423040.0,4548430.0,4195734.0
12675,1614510764.4674382,step,0.02707052230834961,1437801.0,2181147.0,136415.0,135482.0
12676,1614510776.749604,forward,0.10806155204772949,6889753.0,9055397.0,708650.0,544879.0
12677,1614510776.8576655,loss,0.0013113021850585938,57617.0,88562.0,6273.0,5095.0
12678,1614510776.8589768,backward,0.6255519390106201,38857750.0,52340747.0,4024160.0,3098173.0
12679,1614510777.4845288,step,0.009939432144165039,626280.0,758238.0,60205.0,46038.0
12680,1614510789.9506192,forward,0.10837602615356445,6909834.0,8779397.0,787460.0,507684.0
12681,1614510790.0589952,loss,0.0012612342834472656,72021.0,81909.0,9900.0,4682.0
12682,1614510790.0602565,backward,0.889751672744751,55255230.0,74895072.0,5519260.0,4143607.0
12683,1614510790.9500082,step,0.010336160659790039,610838.0,841123.0,62011.0,45808.0
12684,1614510804.3439221,forward,0.4004795551300049,23324220.0,33324378.0,2511311.0,1870210.0
12685,1614510804.7444017,loss,0.02869582176208496,1491329.0,2239679.0,155938.0,134151.0
12686,1614510804.7730975,backward,0.9095358848571777,48465696.0,76078480.0,5193294.0,4255297.0
12687,1614510805.6826334,step,0.023543119430541992,1245053.0,1847346.0,141678.0,110940.0
12688,1614510817.7778442,forward,0.10730147361755371,6679792.0,8703591.0,682548.0,498749.0
12689,1614510817.8851457,loss,0.0012965202331542969,100159.0,161804.0,5478.0,4988.0
12690,1614510817.8864422,backward,0.8114190101623535,46566775.0,65843276.0,4473306.0,3834608.0
12691,1614510818.6978612,step,0.010174751281738281,513426.0,810179.0,54392.0,40882.0
12692,1614510831.2703624,forward,0.10668230056762695,6710371.0,8635232.0,770722.0,475692.0
12693,1614510831.3770447,loss,0.0012400150299072266,67139.0,79712.0,5998.0,4559.0
12694,1614510831.3782847,backward,0.7184081077575684,43683848.0,58411471.0,4555789.0,3329571.0
12695,1614510832.0966928,step,0.009880781173706055,575255.0,818541.0,56090.0,41861.0
12696,1614510844.4684145,forward,0.35785508155822754,20642281.0,29027330.0,2151700.0,1664258.0
12697,1614510844.8262696,loss,0.02870965003967285,1613826.0,2261530.0,145901.0,133064.0
12698,1614510844.8549793,backward,0.9772424697875977,52166004.0,77356125.0,5411824.0,4484904.0
12699,1614510845.8322217,step,0.0257723331451416,1486264.0,2094172.0,154944.0,122048.0
12700,1614510859.0638227,forward,0.10479903221130371,5534898.0,8529702.0,640856.0,533450.0
12701,1614510859.1686218,loss,0.001283884048461914,114562.0,75805.0,6396.0,4483.0
12702,1614510859.1699057,backward,0.9380455017089844,51832326.0,74424615.0,5636749.0,4376580.0
12703,1614510860.1079512,step,0.009951591491699219,604735.0,808652.0,63097.0,46313.0
12704,1614510873.259556,forward,0.14712071418762207,8819801.0,12019501.0,1009846.0,809492.0
12705,1614510873.4066768,loss,0.008297204971313477,595336.0,684385.0,64536.0,43605.0
12706,1614510873.414974,backward,0.9247534275054932,60842068.0,77380784.0,6415794.0,4396164.0
12707,1614510874.3397274,step,0.016533613204956055,1114499.0,1436214.0,115347.0,80218.0
12708,1614510887.216973,forward,0.1085364818572998,6707930.0,8814675.0,729458.0,504885.0
12709,1614510887.3255095,loss,0.0012464523315429688,64758.0,75012.0,9333.0,10098.0
12710,1614510887.326756,backward,0.772472620010376,46554507.0,62881492.0,4817388.0,3608658.0
12711,1614510888.0992286,step,0.009864330291748047,615599.0,837644.0,65744.0,49205.0
12712,1614510900.6950903,forward,0.10705447196960449,6450606.0,8789895.0,729091.0,519771.0
12713,1614510900.8021448,loss,0.0012836456298828125,118224.0,76355.0,7941.0,4927.0
12714,1614510900.8034284,backward,0.8090691566467285,44630990.0,66010146.0,4547083.0,3860786.0
12715,1614510901.6124976,step,0.009946823120117188,600340.0,826902.0,65102.0,53459.0
12716,1614510914.478868,forward,0.13815951347351074,8296975.0,10670016.0,851414.0,617799.0
12717,1614510914.6170275,loss,0.007508754730224609,468444.0,617614.0,34425.0,36904.0
12718,1614510914.6245363,backward,0.887331485748291,55977457.0,69524419.0,5520286.0,4206811.0
12719,1614510915.5118678,step,0.01314234733581543,856382.0,1057919.0,92183.0,62837.0
12720,1614510927.3798583,forward,0.10837173461914062,6810712.0,8199930.0,810977.0,515870.0
12721,1614510927.48823,loss,0.0012917518615722656,59021.0,70618.0,6517.0,4529.0
12722,1614510927.4895217,backward,0.8074874877929688,49495112.0,61585352.0,5315572.0,3804452.0
12723,1614510928.2970092,step,0.010281085968017578,618590.0,752928.0,65454.0,45717.0
12724,1614510940.5800729,forward,0.1038048267364502,6104476.0,7801128.0,629396.0,460148.0
12725,1614510940.6838777,loss,0.0012917518615722656,55847.0,135253.0,5830.0,4835.0
12726,1614510940.6851695,backward,0.9397592544555664,45888616.0,67889353.0,4888763.0,4202925.0
12727,1614510941.6249287,step,0.010318279266357422,507506.0,796262.0,59517.0,50230.0
12728,1614510953.8149734,forward,0.11423778533935547,6691389.0,8587624.0,701919.0,507379.0
12729,1614510953.9292111,loss,0.001645803451538086,119812.0,141906.0,10189.0,9103.0
12730,1614510953.930857,backward,0.809298038482666,47440125.0,61279140.0,5031620.0,3904499.0
12731,1614510954.740155,step,0.010345935821533203,738706.0,785887.0,74403.0,47338.0
12732,1614510967.045512,forward,0.15557575225830078,9907568.0,12057220.0,1064344.0,777255.0
12733,1614510967.2010877,loss,0.023764848709106445,1488582.0,1851557.0,142474.0,122737.0
12734,1614510967.2248526,backward,0.7485713958740234,44807686.0,57132056.0,4678587.0,3668955.0
12735,1614510967.973424,step,0.010494232177734375,641905.0,837279.0,71726.0,55447.0
12736,1614510980.1410925,forward,0.10374259948730469,6238143.0,7821452.0,661740.0,467262.0
12737,1614510980.2448351,loss,0.0012471675872802734,58899.0,77148.0,5722.0,4743.0
12738,1614510980.2460823,backward,0.8173825740814209,49691951.0,62088952.0,5381684.0,3755018.0
12739,1614510981.0634649,step,0.009946107864379883,626463.0,767027.0,61475.0,45839.0
12740,1614510993.360699,forward,0.11776185035705566,7273114.0,8982887.0,820447.0,552942.0
12741,1614510993.4784608,loss,0.0017244815826416016,111877.0,150635.0,10740.0,8782.0
12742,1614510993.4801853,backward,0.8322992324829102,50152215.0,63425863.0,5355230.0,3908507.0
12743,1614510994.3124845,step,0.010452508926391602,631346.0,775815.0,74113.0,50245.0
12744,1614511006.608083,forward,0.14040708541870117,6879438.0,10154576.0,834554.0,626183.0
12745,1614511006.74849,loss,0.013149261474609375,641783.0,957334.0,67182.0,58890.0
12746,1614511006.7616394,backward,0.7275245189666748,39481466.0,54153670.0,4161279.0,3275776.0
12747,1614511007.4891639,step,0.010114192962646484,509643.0,730345.0,58247.0,45869.0
12748,1614511019.0669212,forward,0.10757112503051758,6561568.0,8142497.0,709614.0,539799.0
12749,1614511019.1744924,loss,0.0012278556823730469,52856.0,75073.0,6487.0,4467.0
12750,1614511019.1757202,backward,0.8811149597167969,56091715.0,67974679.0,5982545.0,4136876.0
12751,1614511020.0568352,step,0.010057210922241211,674925.0,784056.0,68176.0,46940.0
12752,1614511032.1204333,forward,0.1121213436126709,5863388.0,7999857.0,687046.0,507914.0
12753,1614511032.2325547,loss,0.0014584064483642578,52002.0,70801.0,5600.0,8812.0
12754,1614511032.234013,backward,0.9265978336334229,47478394.0,66384901.0,4958623.0,4193685.0
12755,1614511033.160611,step,0.010632753372192383,513915.0,722776.0,55203.0,49174.0
12756,1614511045.4165301,forward,1.0575973987579346,45861699.0,72505735.0,5339394.0,4726400.0
12757,1614511046.4741275,loss,0.04534411430358887,2207819.0,3128471.0,228123.0,203918.0
12758,1614511046.5194716,backward,0.9907197952270508,47669983.0,68543770.0,5048908.0,4463622.0
12759,1614511047.5101914,step,0.03443145751953125,1679805.0,2344904.0,175323.0,153383.0
12760,1614511059.860708,forward,0.11153912544250488,5481248.0,7614971.0,675526.0,494389.0
12761,1614511059.9722471,loss,0.0012538433074951172,50110.0,65490.0,10251.0,4498.0
12762,1614511059.973501,backward,0.7476558685302734,36069365.0,50913383.0,3914658.0,3371951.0
12763,1614511060.7211568,step,0.009963035583496094,498290.0,678709.0,49618.0,41142.0
12764,1614511074.482802,forward,0.11283516883850098,7308270.0,7608806.0,908346.0,584444.0
12765,1614511074.595637,loss,0.0013031959533691406,57800.0,63660.0,5416.0,5325.0
12766,1614511074.5969403,backward,0.961122989654541,68959968.0,69349370.0,8805731.0,5209221.0
12767,1614511075.5580633,step,0.010579586029052734,818723.0,804442.0,104239.0,57268.0
12768,1614511088.450033,forward,0.10342168807983398,6245162.0,7014264.0,636908.0,491206.0
12769,1614511088.5534546,loss,0.001241922378540039,67932.0,65002.0,7375.0,9333.0
12770,1614511088.5546966,backward,0.8817362785339355,49850947.0,59677399.0,4691683.0,4118531.0
12771,1614511089.4364328,step,0.009889841079711914,550169.0,663206.0,47736.0,48975.0
12772,1614511101.768217,forward,0.10688996315002441,5786179.0,6767866.0,649561.0,486295.0
12773,1614511101.875107,loss,0.0012481212615966797,53589.0,62927.0,11597.0,4499.0
12774,1614511101.8763552,backward,0.8331301212310791,43752696.0,53417587.0,4529290.0,3740345.0
12775,1614511102.7094853,step,0.009925365447998047,480101.0,625670.0,49128.0,44676.0
12776,1614511114.8896472,forward,0.10965657234191895,5677049.0,7288800.0,676764.0,508970.0
12777,1614511114.9993038,loss,0.0017049312591552734,57006.0,114806.0,4529.0,4743.0
12778,1614511115.0010087,backward,0.649688720703125,32443216.0,43531078.0,3520041.0,2985887.0
12779,1614511115.6506975,step,0.010557174682617188,517332.0,626402.0,59930.0,40377.0
12780,1614511128.7266283,forward,0.10875129699707031,5653855.0,7130963.0,700098.0,525631.0
12781,1614511128.8353796,loss,0.0012524127960205078,49439.0,70678.0,4957.0,4040.0
12782,1614511128.836632,backward,0.8012697696685791,40962480.0,52683948.0,4159580.0,3684637.0
12783,1614511129.6379018,step,0.010166168212890625,464416.0,659727.0,54560.0,47614.0
12784,1614511141.043493,forward,0.10804486274719238,5661546.0,7052289.0,648093.0,492079.0
12785,1614511141.151538,loss,0.0013055801391601562,49438.0,73669.0,5600.0,8996.0
12786,1614511141.1528435,backward,0.7404043674468994,37994410.0,48278319.0,3864749.0,3343234.0
12787,1614511141.8932478,step,0.010353326797485352,515990.0,719542.0,57804.0,45272.0
12788,1614511153.074793,forward,0.11059093475341797,5426499.0,7599712.0,650938.0,505833.0
12789,1614511153.185384,loss,0.0017209053039550781,98389.0,141297.0,10313.0,9670.0
12790,1614511153.187105,backward,0.6951427459716797,33628881.0,47929259.0,3672948.0,3264545.0
12791,1614511153.8822477,step,0.012170791625976562,540526.0,839781.0,63878.0,55142.0
12792,1614511167.0046623,forward,0.15569639205932617,7590191.0,10148839.0,972591.0,759461.0
12793,1614511167.1603587,loss,0.025888681411743164,1227474.0,1719295.0,135053.0,120258.0
12794,1614511167.1862473,backward,0.6973879337310791,33728918.0,45420415.0,3615145.0,3229325.0
12795,1614511167.8836353,step,0.010224342346191406,543700.0,653746.0,54759.0,47078.0
12796,1614511180.0041473,forward,0.104736328125,5155382.0,6874556.0,649378.0,481827.0
12797,1614511180.1088836,loss,0.001270294189453125,99487.0,71899.0,6762.0,4498.0
12798,1614511180.110154,backward,0.8872420787811279,42721814.0,57721044.0,4585931.0,4237840.0
12799,1614511180.997396,step,0.009981155395507812,486999.0,646909.0,57589.0,47216.0
12800,1614511192.771848,forward,0.10503578186035156,5234545.0,6815901.0,653906.0,485163.0
12801,1614511192.8768837,loss,0.0012564659118652344,47607.0,61584.0,5661.0,4498.0
12802,1614511192.8781402,backward,0.8351254463195801,51479849.0,58720736.0,5181192.0,4659983.0
12803,1614511193.7132657,step,0.01102757453918457,664610.0,721067.0,62042.0,59853.0
12804,1614511206.017052,forward,0.151336669921875,7745402.0,9946080.0,880713.0,695630.0
12805,1614511206.1683886,loss,0.010046958923339844,520934.0,669798.0,59594.0,46864.0
12806,1614511206.1784356,backward,0.6208148002624512,31884196.0,40459614.0,3274001.0,2835074.0
12807,1614511206.7992504,step,0.014798641204833984,769834.0,993344.0,84992.0,67917.0
12808,1614511219.1836667,forward,0.10579133033752441,5540391.0,6872357.0,645905.0,487734.0
12809,1614511219.289458,loss,0.0012776851654052734,57739.0,69397.0,4773.0,4712.0
12810,1614511219.2907357,backward,0.8074502944946289,41326311.0,52490955.0,4304517.0,3751055.0
12811,1614511220.098186,step,0.009967327117919922,511900.0,585875.0,56121.0,42825.0
12812,1614511232.5605052,forward,0.11320233345031738,5892257.0,7330242.0,705284.0,535515.0
12813,1614511232.6737075,loss,0.0013005733489990234,49073.0,71900.0,5018.0,4620.0
12814,1614511232.675008,backward,1.0291690826416016,60922146.0,70504458.0,5957315.0,5056161.0
12815,1614511233.7041771,step,0.010198593139648438,510191.0,718077.0,52403.0,46145.0
12816,1614511246.303265,forward,0.13261914253234863,6742292.0,8613260.0,801796.0,610424.0
12817,1614511246.4358842,loss,0.010617971420288086,509581.0,733579.0,51347.0,50307.0
12818,1614511246.4465022,backward,1.0435853004455566,53219896.0,68167550.0,5436105.0,4852119.0
12819,1614511247.4900875,step,0.017309904098510742,878782.0,1122983.0,97752.0,81687.0
12820,1614511259.687479,forward,0.10848093032836914,5696152.0,7041364.0,642462.0,507470.0
12821,1614511259.79596,loss,0.0012717247009277344,53345.0,128479.0,5600.0,4437.0
12822,1614511259.7972317,backward,0.8713958263397217,44549080.0,56847144.0,4581432.0,4005127.0
12823,1614511260.6686275,step,0.010019540786743164,520323.0,675841.0,49373.0,47369.0
12824,1614511272.9804618,forward,0.10991835594177246,5706834.0,7171613.0,709614.0,538086.0
12825,1614511273.0903802,loss,0.0012764930725097656,48705.0,62561.0,4101.0,4682.0
12826,1614511273.0916567,backward,0.6587069034576416,35274690.0,43256969.0,3603930.0,3091349.0
12827,1614511273.7503636,step,0.010045051574707031,507506.0,651182.0,55906.0,42749.0
12828,1614511285.5470603,forward,0.14977455139160156,9249915.0,10358066.0,1093246.0,751169.0
12829,1614511285.6968348,loss,0.008715629577636719,538573.0,661742.0,61797.0,44370.0
12830,1614511285.7055504,backward,0.8603665828704834,50038934.0,59157502.0,5027228.0,4001853.0
12831,1614511286.565917,step,0.015852689743041992,774656.0,1064145.0,86353.0,72996.0
12832,1614511299.3201473,forward,0.10938453674316406,6620832.0,7717998.0,753234.0,663729.0
12833,1614511299.4295318,loss,0.001245737075805664,60669.0,80261.0,5385.0,5937.0
12834,1614511299.4307775,backward,0.9629294872283936,56705849.0,67231639.0,5663632.0,5104845.0
12835,1614511300.393707,step,0.010139703750610352,598814.0,695922.0,68238.0,48577.0
12836,1614511314.370551,forward,0.10687541961669922,5270433.0,6899153.0,630559.0,505925.0
12837,1614511314.4774265,loss,0.0012660026550292969,98511.0,61462.0,9547.0,5753.0
12838,1614511314.4786925,backward,1.0516374111175537,58148410.0,71572937.0,5958524.0,5154600.0
12839,1614511315.53033,step,0.009822845458984375,515807.0,693724.0,50184.0,45564.0
12840,1614511327.4063764,forward,0.1028892993927002,5362597.0,6783186.0,610837.0,487290.0
12841,1614511327.5092657,loss,0.0012621879577636719,53832.0,61218.0,5324.0,4987.0
12842,1614511327.5105278,backward,0.7723546028137207,39003502.0,48700437.0,3977618.0,3427445.0
12843,1614511328.2828825,step,0.009978532791137695,494688.0,627562.0,53060.0,44493.0
12844,1614511340.0669284,forward,0.10968351364135742,5585680.0,7496563.0,664249.0,516100.0
12845,1614511340.176612,loss,0.0012950897216796875,52062.0,67017.0,6028.0,4681.0
12846,1614511340.177907,backward,0.8978641033172607,44593758.0,60275358.0,4757153.0,4201457.0
12847,1614511341.075771,step,0.010370254516601562,612731.0,800230.0,64382.0,62608.0
12848,1614511353.6916656,forward,0.11287879943847656,6964216.0,7951395.0,723599.0,566482.0
12849,1614511353.8045444,loss,0.0013289451599121094,74889.0,64514.0,4681.0,4682.0
12850,1614511353.8058734,backward,0.9326169490814209,53172472.0,65995498.0,5252934.0,4809295.0
12851,1614511354.7384903,step,0.010322809219360352,590269.0,689695.0,53244.0,47277.0
12852,1614511367.1530364,forward,0.12125587463378906,6996503.0,7807597.0,817616.0,701979.0
