,iter_loss
3587,0.08303282856941223
3588,0.08085772395133972
3589,0.08017064332962036
3590,0.07476257085800171
3591,0.08781104683876037
3592,0.10559448599815369
3593,0.07906391024589539
3594,0.07547546625137329
3595,0.06983312368392944
3596,0.0668115496635437
3597,0.09948089718818665
3598,0.07889707684516907
3599,0.07767492532730103
3600,0.07829382419586181
3601,0.06929307579994201
3602,0.08617757558822632
3603,0.07999971508979797
3604,0.08339467644691467
3605,0.07664983868598937
3606,0.07596558332443237
3607,0.08242506384849549
3608,0.0807944118976593
3609,0.08054478764533997
3610,0.06471967697143555
3611,0.07260600924491882
3612,0.07427063584327698
3613,0.0890145480632782
3614,0.08639510869979858
3615,0.07682592868804931
3616,0.07286251783370971
3617,0.07263302803039551
3618,0.08133676648139954
3619,0.08860192298889161
3620,0.0740595817565918
3621,0.08874368667602539
3622,0.08880708813667297
3623,0.07276374697685242
3624,0.10869701504707337
3625,0.07600538730621338
3626,0.07052078247070312
3627,0.06810091733932495
3628,0.07409615516662597
3629,0.08172739744186401
3630,0.08819959759712219
3631,0.07647345662117004
3632,0.08830044269561768
3633,0.060094624757766724
3634,0.06498543620109558
3635,0.08473748564720154
3636,0.07390115857124328
3637,0.07514723539352416
3638,0.07544801235198975
3639,0.0679174542427063
3640,0.0721365749835968
3641,0.08088057041168213
3642,0.0732902705669403
3643,0.08395551443099976
3644,0.08501152396202087
3645,0.06810470223426819
3646,0.07249540686607361
3647,0.0869225561618805
3648,0.07559537291526794
3649,0.08414416909217834
3650,0.07839272022247315
3651,0.09023234248161316
3652,0.08645089268684387
3653,0.08532746434211731
3654,0.10652878284454345
3655,0.0712683618068695
3656,0.07604626417160035
3657,0.08765681385993958
3658,0.0810213565826416
3659,0.0953567385673523
3660,0.1400795102119446
3661,0.09678962826728821
3662,0.08179634809494019
3663,0.11864023208618164
3664,0.07494957447052002
3665,0.10783482193946839
3666,0.0821782410144806
3667,0.08785104155540466
3668,0.09443883299827575
3669,0.08870569467544556
3670,0.08392120599746704
3671,0.09082013368606567
3672,0.08467870950698853
3673,0.07666447758674622
3674,0.09059048891067505
3675,0.11248634457588196
3676,0.08217729330062866
3677,0.08161901235580445
3678,0.0690142035484314
3679,0.07088361978530884
3680,0.10040777325630187
3681,0.07987248301506042
3682,0.08033509254455566
3683,0.0774111032485962
3684,0.06772248148918152
3685,0.08456200361251831
3686,0.07711809873580933
3687,0.08376905918121338
3688,0.07943095564842224
3689,0.07747531533241273
3690,0.07951921820640565
3691,0.07784799933433532
3692,0.07911770939826965
3693,0.06108545064926148
3694,0.07254869341850281
3695,0.07152658104896545
3696,0.0808402955532074
3697,0.0804749846458435
3698,0.07244378924369813
3699,0.07222418785095215
3700,0.07069913148880005
3701,0.07626120448112488
3702,0.08509287834167481
3703,0.07355805039405823
3704,0.08916810750961304
3705,0.08166226744651794
3706,0.06831908226013184
3707,0.10970250368118287
3708,0.0743869423866272
3709,0.06914206743240356
3710,0.06580982208251954
3711,0.07128165364265442
3712,0.07770348191261292
3713,0.08840437531471253
3714,0.07667076587677002
3715,0.08616513013839722
3716,0.059833216667175296
3717,0.06572973132133483
3718,0.08461883664131165
3719,0.07462486624717712
3720,0.07547181248664855
3721,0.07517066001892089
3722,0.06804457902908326
3723,0.06943907737731933
3724,0.07850444912910462
3725,0.07168186902999878
3726,0.07937185168266296
3727,0.08095041513442994
3728,0.06698402166366577
3729,0.07296338081359863
3730,0.08323202133178711
3731,0.0810764491558075
3732,0.08317238688468934
3733,0.07784656882286071
3734,0.08396977186203003
3735,0.08519483208656312
3736,0.09135080575942993
3737,0.10665779113769532
3738,0.07022790908813477
3739,0.07862712144851684
3740,0.09799213409423828
3741,0.08358070850372315
3742,0.07182390093803406
3743,0.0864765465259552
3744,0.07804220914840698
3745,0.07330436706542968
3746,0.08990134000778198
3747,0.07569631338119506
3748,0.10130647420883179
3749,0.07787683010101318
3750,0.08687992095947265
3751,0.08555872440338134
3752,0.08446285724639893
3753,0.08269099593162536
3754,0.0857129454612732
3755,0.0820307731628418
3756,0.07563273906707764
3757,0.08658347129821778
3758,0.10586137771606445
3759,0.07959513664245606
3760,0.07540032863616944
3761,0.06294249892234802
3762,0.06745141744613647
3763,0.10059899091720581
3764,0.08201888799667359
3765,0.08169798254966736
3766,0.08162781000137329
3767,0.06592953801155091
3768,0.08148690462112426
3769,0.07532042264938354
3770,0.08127524852752685
3771,0.08469437956809997
3772,0.08205441832542419
3773,0.08423377871513367
3774,0.0832356870174408
3775,0.08519488573074341
3776,0.06985300779342651
3777,0.07609803676605224
3778,0.07828247547149658
3779,0.08220044374465943
3780,0.08160219192504883
3781,0.07563307285308837
3782,0.07183747887611389
3783,0.07214558720588685
3784,0.07905963063240051
3785,0.08590384125709534
3786,0.07221317887306214
3787,0.09081909656524659
3788,0.08501614928245545
3789,0.07329449653625489
3790,0.108319753408432
3791,0.07523018717765809
3792,0.06795687675476074
3793,0.06602168083190918
3794,0.07142152786254882
3795,0.07849687337875366
3796,0.08660700917243958
3797,0.07634825706481933
3798,0.08389211297035218
3799,0.060042154788970944
3800,0.06616479158401489
3801,0.08193471431732177
3802,0.07138115167617798
3803,0.07477063536643982
3804,0.07421812415122986
3805,0.06399788856506347
3806,0.06974641084671021
3807,0.07683107852935792
3808,0.07245193123817444
3809,0.08258394002914429
3810,0.08456534743309022
3811,0.06506046652793884
3812,0.07126237750053406
3813,0.08180190324783325
3814,0.074992835521698
3815,0.08056349754333496
3816,0.07457078099250794
3817,0.07848750352859497
3818,0.07889306545257568
3819,0.07503777742385864
3820,0.09944496154785157
3821,0.06481753587722779
3822,0.07194764018058777
3823,0.08577605485916137
3824,0.07618197202682495
3825,0.06895630359649658
3826,0.08080548048019409
3827,0.07307783961296081
3828,0.06789113283157348
3829,0.08464344143867493
3830,0.06638614535331726
3831,0.09755329489707946
3832,0.06992851495742798
3833,0.08450683951377869
3834,0.08435860276222229
3835,0.07645248174667359
3836,0.0805303692817688
3837,0.08170261979103088
3838,0.07852595448493957
3839,0.07484480142593383
3840,0.0814739465713501
3841,0.10431044697761535
3842,0.07411274313926697
3843,0.07219558358192443
3844,0.06565623283386231
3845,0.06379600167274475
3846,0.09900702834129334
3847,0.07635100483894348
3848,0.07969951629638672
3849,0.07657386064529419
3850,0.06908749341964722
3851,0.08739395141601562
3852,0.07637752890586853
3853,0.08060683608055115
3854,0.07537825703620911
3855,0.07399317622184753
3856,0.07911649942398072
3857,0.07793317437171936
3858,0.07859485745429992
3859,0.06141182780265808
3860,0.07590951323509217
3861,0.07401321530342102
3862,0.07850320935249329
3863,0.07621284127235413
3864,0.07095546722412109
3865,0.0726676344871521
3866,0.07014058828353882
3867,0.07523398995399475
3868,0.07957857847213745
3869,0.06970732808113098
3870,0.08473914861679077
3871,0.08010974526405334
3872,0.06766902208328247
3873,0.0979004979133606
3874,0.07366480231285095
3875,0.0685919165611267
3876,0.06635866165161133
3877,0.06695035099983215
3878,0.07576582431793213
3879,0.08816928267478943
3880,0.07292247414588929
3881,0.08381227850914001
3882,0.06069985032081604
3883,0.06504066586494446
3884,0.08185787200927734
3885,0.07125517725944519
3886,0.07726490497589111
3887,0.0728986382484436
3888,0.06533319354057313
3889,0.0692884385585785
3890,0.07433021068572998
3891,0.06980159878730774
3892,0.07711190581321717
3893,0.07874302268028259
3894,0.06464160084724427
3895,0.06938025951385499
3896,0.08075860142707825
3897,0.07177557945251464
3898,0.07932231426239014
3899,0.07405232787132263
3900,0.07877105474472046
3901,0.07573019862174987
3902,0.07381070852279663
3903,0.0978828251361847
3904,0.06528040766716003
3905,0.07109764218330383
3906,0.08485530018806457
3907,0.07457721829414368
3908,0.06468774080276489
3909,0.0783369243144989
3910,0.06937696933746337
3911,0.06718500256538391
3912,0.08329269886016846
3913,0.06257451176643372
3914,0.09398805499076843
3915,0.06903738379478455
3916,0.07999627590179444
3917,0.0820915937423706
3918,0.07473260164260864
3919,0.08045920133590698
3920,0.07637670040130615
3921,0.07630906105041504
3922,0.0720276653766632
3923,0.08938981890678406
3924,0.1211942970752716
3925,0.09410572648048401
3926,0.08153653740882874
3927,0.07355258464813233
3928,0.07399327754974365
3929,0.09782329797744752
3930,0.08046987652778625
3931,0.0757776916027069
3932,0.08238977789878846
3933,0.07293604612350464
3934,0.0908027470111847
3935,0.07936095595359802
3936,0.08315882086753845
3937,0.07996483445167542
3938,0.08001987934112549
3939,0.07926576733589172
3940,0.08010688424110413
3941,0.08901021480560303
3942,0.06371558904647827
3943,0.07410962581634521
3944,0.07562660574913024
3945,0.08007639050483703
3946,0.07969126105308533
3947,0.07480818629264832
3948,0.07312803268432617
3949,0.07142058610916138
3950,0.07870135307312012
3951,0.0831545889377594
3952,0.07283822894096374
3953,0.0926188051700592
3954,0.0829935073852539
3955,0.07012054920196534
3956,0.10727702975273132
3957,0.07786448001861572
3958,0.06721250414848327
3959,0.06893998980522156
3960,0.07018589973449707
3961,0.07972117662429809
3962,0.09845289587974548
3963,0.07122917175292968
3964,0.09781447649002076
3965,0.059664422273635866
3966,0.06603611111640931
3967,0.085126131772995
3968,0.07315909266471862
3969,0.0732863962650299
3970,0.07434684038162231
3971,0.06707047820091247
3972,0.06912005543708802
3973,0.07381846904754638
3974,0.07080287337303162
3975,0.07841196656227112
3976,0.08328436613082886
3977,0.06484938859939575
3978,0.07252742648124695
3979,0.08160903453826904
3980,0.07408258318901062
3981,0.08074687123298645
3982,0.07469573616981506
3983,0.08080925941467285
3984,0.07868237495422363
3985,0.0773322343826294
3986,0.10224350094795227
3987,0.06592154502868652
3988,0.07163562178611756
3989,0.08306515812873841
3990,0.07543957829475403
3991,0.0675551176071167
3992,0.07730205059051513
3993,0.06822843551635742
3994,0.067586749792099
3995,0.08391868472099304
3996,0.07618722915649415
3997,0.09951581954956054
3998,0.07383809089660645
3999,0.08743098378181458
4000,0.08720420598983765
4001,0.07682663202285767
4002,0.07908138036727905
4003,0.07732221484184265
4004,0.07675095796585082
4005,0.07385292649269104
4006,0.08067815899848937
4007,0.10244209170341492
4008,0.07403719425201416
4009,0.07317905426025391
4010,0.06649370789527893
4011,0.06527729630470276
4012,0.09208316802978515
4013,0.07274699211120605
4014,0.07359458804130554
4015,0.07363093495368958
4016,0.06542912125587463
4017,0.07801674008369446
4018,0.07559066414833068
4019,0.07741625905036927
4020,0.074457448720932
4021,0.07206678986549378
4022,0.07690860033035278
4023,0.07657629847526551
4024,0.07493317723274232
4025,0.06541756391525269
4026,0.071904057264328
4027,0.07587085962295533
4028,0.08321638107299804
4029,0.08183393478393555
4030,0.07819119691848755
4031,0.07042247653007508
4032,0.06922461986541747
4033,0.07519211173057556
4034,0.07939479947090149
4035,0.06843314170837403
4036,0.08355829119682312
4037,0.07876705527305602
4038,0.06696714162826538
4039,0.09936899542808533
4040,0.07519038319587708
4041,0.06614606976509094
4042,0.06353651285171509
4043,0.06757769584655762
4044,0.07785308957099915
4045,0.08588870167732239
4046,0.07021884322166443
4047,0.08123656511306762
4048,0.05674101114273071
4049,0.06200457215309143
4050,0.07952862381935119
4051,0.07047547698020935
4052,0.07238526344299316
4053,0.06999975442886353
4054,0.06389936208724975
4055,0.06821844577789307
4056,0.07067680954933167
4057,0.07038342356681823
4058,0.07580185532569886
4059,0.07789103388786316
4060,0.06263120174407959
4061,0.06748087406158447
4062,0.0797126293182373
4063,0.06934073567390442
4064,0.077958083152771
4065,0.07289552092552185
4066,0.07835119962692261
4067,0.07414431571960449
4068,0.07195965647697448
4069,0.09425376057624817
4070,0.06510149836540222
4071,0.07156481146812439
4072,0.0843956708908081
4073,0.07220495343208314
4074,0.060988038778305054
4075,0.07637972235679627
4076,0.06630103588104248
4077,0.07005720734596252
4078,0.08370248079299927
4079,0.06381356716156006
4080,0.09134470224380493
4081,0.06761693358421325
4082,0.07826423645019531
4083,0.08113038539886475
4084,0.07580859065055848
4085,0.07809157967567444
4086,0.07696297764778137
4087,0.07865114808082581
4088,0.07333189845085145
4089,0.08145834803581238
4090,0.10093705654144287
4091,0.07136613726615906
4092,0.07037783861160278
4093,0.06338520646095276
4094,0.064400714635849
4095,0.08907819986343384
4096,0.07580536603927612
4097,0.07598333358764649
4098,0.0738653838634491
4099,0.06417336463928222
4100,0.07776104211807251
4101,0.07068765163421631
4102,0.07478221654891967
4103,0.0715205192565918
4104,0.07072115540504456
4105,0.07473042607307434
4106,0.07397215962409973
4107,0.07403802275657653
4108,0.05608721971511841
4109,0.06888115406036377
4110,0.06934646964073181
4111,0.07445918917655944
4112,0.07635358572006226
4113,0.06976748108863831
4114,0.07046449780464173
4115,0.06938554644584656
4116,0.07343644499778748
4117,0.07650588750839234
4118,0.07156560420989991
4119,0.08917502760887146
4120,0.08742344975471497
4121,0.0695110559463501
4122,0.10090079307556152
4123,0.07674793601036071
4124,0.06718782186508179
4125,0.06542683839797973
4126,0.06955296993255615
4127,0.0741909921169281
4128,0.08972561955451966
4129,0.07615710496902466
4130,0.08037216067314149
4131,0.05800019502639771
4132,0.06327111124992371
4133,0.077524733543396
4134,0.07052385807037354
4135,0.07497990727424622
4136,0.07199708223342896
4137,0.06320703625679017
4138,0.06660901308059693
4139,0.07142108678817749
4140,0.0691519558429718
4141,0.07527709007263184
4142,0.07998581528663636
4143,0.06343832612037659
4144,0.07120437622070312
4145,0.08177319169044495
4146,0.06969841122627259
4147,0.07686932682991028
4148,0.07126168608665466
4149,0.07706462740898132
