,timestamp,tag,duration,package_0,package_1,dram_0,dram_1,nvidia_gpu_0
225,1613778027.7984202,loss,0.0011987686157226562,58837.0,61340.0,7344.0,8140.0,0
226,1613778027.799619,backward,0.005593538284301758,149475.0,369750.0,35710.0,48516.0,2540
227,1613778027.8052125,step,0.009798049926757812,302368.0,642943.0,71879.0,83752.0,0
228,1613778029.345784,forward,0.0058248043060302734,178954.0,383238.0,42412.0,50536.0,1084
229,1613778029.3516088,loss,0.0017695426940917969,60913.0,127441.0,14091.0,16937.0,0
230,1613778029.3533783,backward,0.005740642547607422,177429.0,306579.0,42320.0,48746.0,0
231,1613778029.359119,step,0.009085893630981445,268859.0,549254.0,62883.0,71496.0,3590
232,1613778030.900543,forward,0.005838871002197266,181946.0,398131.0,43070.0,60221.0,0
233,1613778030.9063818,loss,0.0012478828430175781,30029.0,67993.0,7390.0,10801.0,0
234,1613778030.9076297,backward,0.0057523250579833984,181518.0,383483.0,43054.0,59013.0,2529
235,1613778030.913382,step,0.009733200073242188,296386.0,545836.0,71971.0,72843.0,0
236,1613778032.4537487,forward,0.006542682647705078,184142.0,452331.0,50062.0,59165.0,0
237,1613778032.4602914,loss,0.0017855167388916016,60608.0,58838.0,7359.0,8491.0,0
238,1613778032.462077,backward,0.0056209564208984375,184631.0,372740.0,42687.0,48165.0,0
239,1613778032.4676979,step,0.009065389633178711,273559.0,543273.0,64169.0,71833.0,4893
240,1613778034.125106,forward,0.005829572677612305,179870.0,384460.0,42748.0,51225.0,0
241,1613778034.1309357,loss,0.0011789798736572266,58777.0,62377.0,7298.0,8537.0,0
242,1613778034.1321146,backward,0.005622148513793945,150696.0,376830.0,36032.0,49817.0,2568
243,1613778034.1377368,step,0.009932756423950195,297728.0,600524.0,71925.0,80111.0,0
244,1613778035.6779485,forward,0.005867481231689453,184997.0,385253.0,43238.0,50735.0,1034
245,1613778035.683816,loss,0.0018813610076904297,60608.0,132018.0,14550.0,19982.0,0
246,1613778035.6856973,backward,0.005717277526855469,182983.0,259277.0,43559.0,55003.0,0
247,1613778035.6914146,step,0.009209632873535156,274657.0,573058.0,64735.0,82895.0,3853
248,1613778037.2321057,forward,0.005757808685302734,182129.0,382079.0,42993.0,50215.0,0
249,1613778037.2378635,loss,0.001178741455078125,32287.0,67200.0,7299.0,8445.0,0
250,1613778037.2390423,backward,0.00559544563293457,182067.0,289977.0,42778.0,40132.0,2539
251,1613778037.2446377,step,0.009674310684204102,275818.0,625792.0,64704.0,78336.0,0
252,1613778038.7850049,forward,0.005823373794555664,156433.0,321288.0,42871.0,51163.0,1041
253,1613778038.7908282,loss,0.00177001953125,57922.0,128784.0,7298.0,8354.0,0
254,1613778038.7925982,backward,0.005600452423095703,182678.0,362975.0,42825.0,48975.0,0
255,1613778038.7981987,step,0.00908041000366211,272399.0,546751.0,64719.0,70824.0,3611
256,1613778040.3378665,forward,0.005773305892944336,184265.0,384094.0,43054.0,48302.0,0
257,1613778040.3436399,loss,0.0011293888092041016,28503.0,60180.0,7344.0,8079.0,0
258,1613778040.3447692,backward,0.005620002746582031,183532.0,386718.0,43100.0,49342.0,2783
259,1613778040.3503892,step,0.010601043701171875,306152.0,621336.0,71834.0,83354.0,0
260,1613778041.8916764,forward,0.005875587463378906,181946.0,406127.0,43330.0,59624.0,1052
261,1613778041.897552,loss,0.0018813610076904297,29357.0,65612.0,14596.0,10098.0,0
262,1613778041.8994334,backward,0.005908489227294922,185303.0,387450.0,35986.0,59517.0,0
263,1613778041.9053419,step,0.009049177169799805,271239.0,544433.0,64336.0,71451.0,3568
264,1613778043.4892006,forward,0.00583648681640625,180786.0,406371.0,43697.0,59747.0,0
265,1613778043.495037,loss,0.0012290477752685547,30273.0,134521.0,7344.0,10786.0,0
266,1613778043.4962661,backward,0.005629777908325195,182861.0,319091.0,43314.0,47782.0,2587
267,1613778043.501896,step,0.009968996047973633,268737.0,606078.0,71405.0,79820.0,0
268,1613778045.042218,forward,0.005785703659057617,152526.0,387694.0,43422.0,48975.0,0
269,1613778045.0480037,loss,0.0011692047119140625,59937.0,62988.0,7252.0,8492.0,0
270,1613778045.0491729,backward,0.005730867385864258,152221.0,374450.0,36169.0,50123.0,0
271,1613778045.0549037,step,0.009088993072509766,269286.0,562865.0,64964.0,69859.0,4628
272,1613778046.596159,forward,0.005830287933349609,182495.0,387939.0,43085.0,49434.0,0
273,1613778046.6019893,loss,0.0011591911315917969,29907.0,66101.0,7206.0,8124.0,1557
274,1613778046.6031485,backward,0.007414817810058594,241149.0,445738.0,57942.0,58967.0,0
275,1613778046.6105633,step,0.009282827377319336,270080.0,618468.0,65086.0,81977.0,0
276,1613778048.1505265,forward,0.005738496780395508,182617.0,387145.0,43422.0,59103.0,0
277,1613778048.156265,loss,0.0017862319946289062,60608.0,122864.0,14489.0,8171.0,0
278,1613778048.1580513,backward,0.005640745162963867,153686.0,308226.0,43146.0,39780.0,0
279,1613778048.163692,step,0.009118795394897461,303893.0,552916.0,64260.0,80371.0,4885
280,1613778049.7046587,forward,0.005820751190185547,182861.0,388427.0,42917.0,56870.0,1047
281,1613778049.7104795,loss,0.0018584728240966797,60913.0,131286.0,14596.0,21864.0,0
282,1613778049.712338,backward,0.0058858394622802734,183349.0,300537.0,43513.0,60603.0,0
283,1613778049.7182238,step,0.00909423828125,274719.0,520323.0,64505.0,72262.0,0
284,1613778051.2576125,forward,0.005341053009033203,143128.0,269225.0,43100.0,37179.0,0
285,1613778051.2629535,loss,0.0009655952453613281,29540.0,54626.0,0.0,7436.0,0
286,1613778051.263919,backward,0.009181976318359375,275940.0,476440.0,71604.0,67427.0,3319
287,1613778051.273101,step,0.009912490844726562,304503.0,532408.0,64031.0,74817.0,0
288,1613778053.6503518,forward,0.005980253219604492,184570.0,388427.0,43192.0,51485.0,0
289,1613778053.656332,loss,0.0011930465698242188,30578.0,65857.0,7574.0,8675.0,0
290,1613778053.657525,backward,0.00558781623840332,152710.0,305907.0,43375.0,49296.0,2548
291,1613778053.6631129,step,0.009804010391235352,304747.0,630919.0,64490.0,83630.0,0
292,1613778055.203264,forward,0.005823850631713867,173950.0,376769.0,35894.0,49526.0,0
293,1613778055.2090878,loss,0.0011227130889892578,37658.0,70740.0,7160.0,8170.0,1955
294,1613778055.2102106,backward,0.010042667388916016,292297.0,611754.0,72048.0,82422.0,0
295,1613778055.2202532,step,0.009047985076904297,270324.0,544371.0,64673.0,69997.0,0
296,1613778056.7586093,forward,0.005778312683105469,176940.0,320373.0,35756.0,49817.0,0
297,1613778056.7643876,loss,0.0011446475982666016,31189.0,129883.0,7298.0,8660.0,0
298,1613778056.7655323,backward,0.00559687614440918,182128.0,317687.0,42733.0,42503.0,2520
299,1613778056.7711291,step,0.009783744812011719,303039.0,612303.0,70135.0,80738.0,0
300,1613778058.311378,forward,0.005819082260131836,180847.0,370238.0,42840.0,51378.0,0
